index,id_x,order_id,tariff_id_x,action_id,advcampaign_id,advcampaign_name,website_name,click_user_ip,click_user_referer,click_country_code,conversion_time,action,action_type,cart,status,processed,subid,subid1,subid2,subid3,subid4,payment_x,currency,keyword,comment,positions,paid,promocode,click_date,action_date,closing_date,status_updated,id_y,tariff_id_y,datetime,amount,payment_y,rate,rate_id,percentage,product_url,product_id,product_image,product_name,product_category_id,product_category_name
448,1035804368,gpt-1050245820|course|5198560,16622,1035804368,22448,Udemy WW,Real Pricetracker,,,US,-617,Paid course,sale,15.81,pending,0,tabm,,,,,1.27,USD,,,"[{'id': 1225837213, 'tariff_id': 21660, 'datetime': '2024-03-06 22:28:00', 'amount': '15.81', 'payment': '1.27', 'rate': '8.04', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 22:38:17,2024-03-06 22:28:00,,2024-03-10 13:23:48,1225837213,21660,2024-03-06 22:28:00,15.81,1.27,8.04,,True,,,,,,
449,1035804140,gpt-1050216812|course|1852264,16622,1035804140,22448,Udemy WW,Real Pricetracker,,,TR,987,Paid course,sale,4.1,pending,0,tabm,,,,,0.32,USD,,,"[{'id': 1225836986, 'tariff_id': 21660, 'datetime': '2024-03-06 21:30:00', 'amount': '4.10', 'payment': '0.32', 'rate': '7.81', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 21:13:33,2024-03-06 21:30:00,,2024-03-10 13:23:46,1225836986,21660,2024-03-06 21:30:00,4.10,0.32,7.81,,True,,,,,,
450,1035804443,gpt-1049960948|course|693700,16622,1035804443,22448,Udemy WW,Real Pricetracker,,,US,959,Paid course,sale,22.99,pending,0,tabm,,,,,1.84,USD,,,"[{'id': 1225837290, 'tariff_id': 21660, 'datetime': '2024-03-06 11:33:00', 'amount': '22.99', 'payment': '1.84', 'rate': '8.01', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 11:17:01,2024-03-06 11:33:00,,2024-03-10 13:23:48,1225837290,21660,2024-03-06 11:33:00,22.99,1.84,8.01,,True,,,,,,
451,1034626501,204101830001029106,14042,1034626501,20881,Alibaba WW,Real Pricetracker,,,SA,747135,Paid order ,sale,110.0,pending,0,,,,,,7.7,USD,,,"[{'id': 1224074949, 'tariff_id': 18192, 'datetime': '2024-03-06 06:42:41', 'amount': '110.00', 'payment': '5.94', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-26 15:10:26,2024-03-06 06:42:41,,2024-03-06 06:42:41,1224074949,18192,2024-03-06 06:42:41,110.00,5.94,5.40,343578.0,True,,,,,,
452,1034626366,203927806001021023,14042,1034626366,20881,Alibaba WW,Real Pricetracker,,,US,1369247,Paid order ,sale,299.0,pending,0,,,,,,21.0,USD,,,"[{'id': 1224074812, 'tariff_id': 18192, 'datetime': '2024-03-06 06:41:42', 'amount': '299.00', 'payment': '16.14', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-19 10:20:55,2024-03-06 06:41:42,,2024-03-06 06:41:43,1224074812,18192,2024-03-06 06:41:42,299.00,16.14,5.40,343578.0,True,,,,,,
453,1034626284,203907338501022763,14042,1034626284,20881,Alibaba WW,Real Pricetracker,,,GB,1267701,Paid order ,sale,160.0,approved,1,,,,,,6.15,USD,,,"[{'id': 1224074724, 'tariff_id': 18192, 'datetime': '2024-03-06 06:40:53', 'amount': '160.00', 'payment': '8.64', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-20 14:32:32,2024-03-06 06:40:53,2024-05-16,2024-05-15 14:21:50,1224074724,18192,2024-03-06 06:40:53,160.00,8.64,5.40,343578.0,True,,,,,,
454,1034626281,203880559501023294,14042,1034626281,20881,Alibaba WW,Real Pricetracker,,,AU,569747,Paid order ,sale,20.0,declined,1,,,,,,1.4,USD,,,"[{'id': 1224074720, 'tariff_id': 18192, 'datetime': '2024-03-06 06:40:49', 'amount': '20.00', 'payment': '1.08', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-28 16:25:02,2024-03-06 06:40:49,2024-05-23,2024-05-22 13:12:27,1224074720,18192,2024-03-06 06:40:49,20.00,1.08,5.40,343578.0,True,,,,,,
455,1034625597,203696262501028817,14042,1034625597,20881,Alibaba WW,Real Pricetracker,,,US,583828,Paid order ,sale,280.0,pending,0,,,,,,20.0,USD,,,"[{'id': 1224074019, 'tariff_id': 18192, 'datetime': '2024-03-06 06:33:22', 'amount': '280.00', 'payment': '15.12', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-28 12:22:54,2024-03-06 06:33:22,,2024-03-06 06:33:22,1224074019,18192,2024-03-06 06:33:22,280.00,15.12,5.40,343578.0,True,,,,,,
456,1034625531,203922479001020283,14042,1034625531,20881,Alibaba WW,Real Pricetracker,,,CA,457015,Paid order ,sale,16.0,pending,0,,,,,,1.1,USD,,,"[{'id': 1224073946, 'tariff_id': 18192, 'datetime': '2024-03-06 06:32:52', 'amount': '16.00', 'payment': '0.86', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-29 23:35:57,2024-03-06 06:32:52,,2024-03-06 06:32:52,1224073946,18192,2024-03-06 06:32:52,16.00,0.86,5.40,343578.0,True,,,,,,
457,1035804240,gpt-1049858524|course|5581702,16622,1035804240,22448,Udemy WW,Real Pricetracker,,,SA,-67,Paid course,sale,3.15,pending,0,tabm,,,,,0.25,USD,,,"[{'id': 1225837086, 'tariff_id': 21660, 'datetime': '2024-03-06 06:28:00', 'amount': '3.15', 'payment': '0.25', 'rate': '7.94', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 06:29:07,2024-03-06 06:28:00,,2024-03-10 13:23:47,1225837086,21660,2024-03-06 06:28:00,3.15,0.25,7.94,,True,,,,,,
458,1035804217,gpt-1049858524|course|1945304,16622,1035804217,22448,Udemy WW,Real Pricetracker,,,SA,-67,Paid course,sale,3.15,pending,0,tabm,,,,,0.25,USD,,,"[{'id': 1225837065, 'tariff_id': 21660, 'datetime': '2024-03-06 06:28:00', 'amount': '3.15', 'payment': '0.25', 'rate': '7.94', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 06:29:07,2024-03-06 06:28:00,,2024-03-10 13:23:46,1225837065,21660,2024-03-06 06:28:00,3.15,0.25,7.94,,True,,,,,,
459,1034751570,475118410,14275,1034751570,21029,Ancestry US CA UK AU DE,Real Pricetracker,,,BB,-3,Conversion,sale,,pending,0,tabm,,,,,0.0,USD,,,"[{'id': 1224293462, 'tariff_id': 18508, 'datetime': '2024-03-06 04:58:00', 'amount': '0.00', 'payment': '0.00', 'rate': '0.00', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 04:58:03,2024-03-06 04:58:00,,2024-03-06 10:37:43,1224293462,18508,2024-03-06 04:58:00,0.00,0.00,0.00,,True,,,,,,
460,1035584521,gpt-1049798192|course|5296842,16622,1035584521,22448,Udemy WW,Real Pricetracker,,,BR,1101,Paid course,sale,5.03,pending,0,tabm,,,,,0.4,USD,,,"[{'id': 1225518384, 'tariff_id': 21660, 'datetime': '2024-03-06 02:22:00', 'amount': '5.03', 'payment': '0.40', 'rate': '7.96', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-06 02:03:39,2024-03-06 02:22:00,,2024-03-09 13:24:08,1225518384,21660,2024-03-06 02:22:00,5.03,0.40,7.96,,True,,,,,,
461,1035584631,gpt-1049713702|course|4709978,16622,1035584631,22448,Udemy WW,Real Pricetracker,,,BR,24,Paid course,sale,5.03,pending,0,tabm,,,,,0.4,USD,,,"[{'id': 1225518495, 'tariff_id': 21660, 'datetime': '2024-03-05 21:55:00', 'amount': '5.03', 'payment': '0.40', 'rate': '7.96', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 21:54:36,2024-03-05 21:55:00,,2024-03-09 13:24:09,1225518495,21660,2024-03-05 21:55:00,5.03,0.40,7.96,,True,,,,,,
462,1034514195,24030500982716506099,22503,1034514195,25369,Vevor Many GEOs,Real Pricetracker,,,ES,140,Paid order ,sale,80.37,declined,1,tabm,,,,,4.02,USD,,Hijacking order,"[{'id': 1223950837, 'tariff_id': 29971, 'datetime': '2024-03-05 19:50:43', 'amount': '80.37', 'payment': '4.02', 'rate': '5.00', 'rate_id': 514396, 'percentage': True, 'product_url': 'https://www.vevor.com/volleyball-equipment-c_12453/vevor-outdoor-portable-volleyball-net-system-adjustable-height-steel-poles-professional-volleyball-set-with-pvc-volleyball-pump-carrying-bag-heavy-duty-volleyball-net-for-backyard-beach-lawn-p_010113829204', 'product_id': 'PQWTZ323YCGGGY3MUV0', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 19:48:23,2024-03-05 19:50:43,2024-04-26,2024-04-25 16:45:55,1223950837,29971,2024-03-05 19:50:43,80.37,4.02,5.00,514396.0,True,https://www.vevor.com/volleyball-equipment-c_12453/vevor-outdoor-portable-volleyball-net-system-adjustable-height-steel-poles-professional-volleyball-set-with-pvc-volleyball-pump-carrying-bag-heavy-duty-volleyball-net-for-backyard-beach-lawn-p_010113829204,PQWTZ323YCGGGY3MUV0,,,,
463,1035584712,gpt-1049482958|course|2776760,16622,1035584712,22448,Udemy WW,Real Pricetracker,,,BR,412,Paid course,sale,6.04,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1225518574, 'tariff_id': 21660, 'datetime': '2024-03-05 14:28:00', 'amount': '6.04', 'payment': '0.48', 'rate': '7.95', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 14:21:08,2024-03-05 14:28:00,,2024-03-09 13:24:10,1225518574,21660,2024-03-05 14:28:00,6.04,0.48,7.95,,True,,,,,,
464,1035584702,gpt-1049482958|course|2824319,16622,1035584702,22448,Udemy WW,Real Pricetracker,,,BR,412,Paid course,sale,6.04,pending,0,tabm,,,,,0.48,USD,,,"[{'id': 1225518566, 'tariff_id': 21660, 'datetime': '2024-03-05 14:28:00', 'amount': '6.04', 'payment': '0.48', 'rate': '7.95', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 14:21:08,2024-03-05 14:28:00,,2024-03-09 13:24:10,1225518566,21660,2024-03-05 14:28:00,6.04,0.48,7.95,,True,,,,,,
465,1035584830,gpt-1049443124|course|2360064,16622,1035584830,22448,Udemy WW,Real Pricetracker,,,SA,1164,Paid course,sale,12.99,pending,0,,,,,,1.04,USD,,,"[{'id': 1225518693, 'tariff_id': 21660, 'datetime': '2024-03-05 13:24:00', 'amount': '12.99', 'payment': '1.04', 'rate': '8.01', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 13:04:36,2024-03-05 13:24:00,,2024-03-09 13:24:11,1225518693,21660,2024-03-05 13:24:00,12.99,1.04,8.01,,True,,,,,,
466,1035584827,gpt-1049443124|course|2359992,16622,1035584827,22448,Udemy WW,Real Pricetracker,,,SA,1164,Paid course,sale,12.99,pending,0,,,,,,1.04,USD,,,"[{'id': 1225518690, 'tariff_id': 21660, 'datetime': '2024-03-05 13:24:00', 'amount': '12.99', 'payment': '1.04', 'rate': '8.01', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 13:04:36,2024-03-05 13:24:00,,2024-03-09 13:24:11,1225518690,21660,2024-03-05 13:24:00,12.99,1.04,8.01,,True,,,,,,
467,1035584593,gpt-1049423476|course|3601890,16622,1035584593,22448,Udemy WW,Real Pricetracker,,,BR,725,Paid course,sale,5.03,pending,0,tabm,,,,,0.4,USD,,,"[{'id': 1225518457, 'tariff_id': 21660, 'datetime': '2024-03-05 12:32:00', 'amount': '5.03', 'payment': '0.40', 'rate': '7.96', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 12:19:55,2024-03-05 12:32:00,,2024-03-09 13:24:09,1225518457,21660,2024-03-05 12:32:00,5.03,0.40,7.96,,True,,,,,,
468,1035584475,gpt-1049438166|course|2337318,16622,1035584475,22448,Udemy WW,Real Pricetracker,,,IT,-1634,Paid course,sale,14.1,pending,0,tabm,,,,,1.12,USD,,,"[{'id': 1225518339, 'tariff_id': 21660, 'datetime': '2024-03-05 12:29:00', 'amount': '14.10', 'payment': '1.12', 'rate': '7.95', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 12:56:14,2024-03-05 12:29:00,,2024-03-09 13:24:08,1225518339,21660,2024-03-05 12:29:00,14.10,1.12,7.95,,True,,,,,,
469,1034315624,203602122501023847,14042,1034315624,20881,Alibaba WW,Real Pricetracker,,,GB,455651,Paid order ,sale,1025.54,pending,0,,,,,,72.0,USD,,,"[{'id': 1223616958, 'tariff_id': 18192, 'datetime': '2024-03-05 06:37:40', 'amount': '1025.54', 'payment': '55.37', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-29 00:03:29,2024-03-05 06:37:40,,2024-03-05 06:37:41,1223616958,18192,2024-03-05 06:37:40,1025.54,55.37,5.40,343578.0,True,,,,,,
470,1034315494,203749743501021071,14042,1034315494,20881,Alibaba WW,Real Pricetracker,,,US,259101,Paid order ,sale,230.0,approved,1,,,,,,8.84,USD,,,"[{'id': 1223616827, 'tariff_id': 18192, 'datetime': '2024-03-05 06:35:35', 'amount': '230.00', 'payment': '12.42', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-02 06:37:14,2024-03-05 06:35:35,2024-05-16,2024-05-15 14:21:13,1223616827,18192,2024-03-05 06:35:35,230.00,12.42,5.40,343578.0,True,,,,,,
471,1034315484,203855254501025214,14042,1034315484,20881,Alibaba WW,Real Pricetracker,,,CA,370761,Paid order ,sale,28.0,declined,1,,,,,,2.0,USD,,,"[{'id': 1223616817, 'tariff_id': 18192, 'datetime': '2024-03-05 06:35:18', 'amount': '28.00', 'payment': '1.51', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-29 23:35:57,2024-03-05 06:35:18,2024-05-23,2024-05-22 13:14:23,1223616817,18192,2024-03-05 06:35:18,28.00,1.51,5.40,343578.0,True,,,,,,
472,1034315403,203739307501029258,14042,1034315403,20881,Alibaba WW,Real Pricetracker,,,AR,541707,Paid order ,sale,45.0,approved,1,,,,,,2.07,USD,,,"[{'id': 1223616733, 'tariff_id': 18192, 'datetime': '2024-03-05 06:34:23', 'amount': '45.00', 'payment': '2.43', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-28 00:05:56,2024-03-05 06:34:23,2024-05-16,2024-05-15 14:21:55,1223616733,18192,2024-03-05 06:34:23,45.00,2.43,5.40,343578.0,True,,,,,,
473,1035576387,gpt-1049264148|course|3628010,16622,1035576387,22448,Udemy WW,Real Pricetracker,,,CL,2221,Paid course,sale,10.27,pending,0,tabm,,,,,0.82,USD,,,"[{'id': 1225507893, 'tariff_id': 21660, 'datetime': '2024-03-05 03:49:00', 'amount': '10.27', 'payment': '0.82', 'rate': '7.99', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-05 03:11:59,2024-03-05 03:49:00,,2024-03-09 12:24:06,1225507893,21660,2024-03-05 03:49:00,10.27,0.82,7.99,,True,,,,,,
474,1034217867,103677878,5200,1034217867,14627,Flipkart [CPS] IN,Real Pricetracker,,,IN,675,New Customer,sale,31999.0,pending,0,gmg,,,,,70.0,INR,,,"[{'id': 1223508681, 'tariff_id': 5686, 'datetime': '2024-03-04 18:54:20', 'amount': '31999.00', 'payment': '70.00', 'rate': '0.22', 'rate_id': None, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-03-04 18:43:05,2024-03-04 18:54:20,,2024-03-04 19:38:48,1223508681,5686,2024-03-04 18:54:20,31999.00,70.00,0.22,,True,,,,,,
475,1034114994,203700667001026080,14042,1034114994,20881,Alibaba WW,Real Pricetracker,,,US,1036953,Paid order ,sale,489.6,approved,1,,,,,,22.59,USD,,,"[{'id': 1223385370, 'tariff_id': 18192, 'datetime': '2024-03-04 10:02:34', 'amount': '489.60', 'payment': '26.43', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-21 10:00:01,2024-03-04 10:02:34,2024-05-16,2024-05-15 14:21:54,1223385370,18192,2024-03-04 10:02:34,489.60,26.43,5.40,343578.0,True,,,,,,
476,1034114968,203594823501021023,14042,1034114968,20881,Alibaba WW,Real Pricetracker,,,US,1208477,Paid order ,sale,114.0,approved,1,,,,,,5.26,USD,,,"[{'id': 1223385346, 'tariff_id': 18192, 'datetime': '2024-03-04 10:02:12', 'amount': '114.00', 'payment': '6.15', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-19 10:20:55,2024-03-04 10:02:12,2024-05-16,2024-05-15 14:21:20,1223385346,18192,2024-03-04 10:02:12,114.00,6.15,5.40,343578.0,True,,,,,,
477,1034114951,203571731001020206,14042,1034114951,20881,Alibaba WW,Real Pricetracker,,,IT,981768,Paid order ,sale,57.0,approved,1,,,,,,2.63,USD,,,"[{'id': 1223385317, 'tariff_id': 18192, 'datetime': '2024-03-04 10:02:05', 'amount': '57.00', 'payment': '3.07', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-22 01:19:17,2024-03-04 10:02:05,2024-05-16,2024-05-15 14:21:25,1223385317,18192,2024-03-04 10:02:05,57.00,3.07,5.40,343578.0,True,,,,,,
478,1034114827,203816602001021373,14042,1034114827,20881,Alibaba WW,Real Pricetracker,,,ES,322447,Paid order ,sale,22.0,declined,1,,,,,,1.5,USD,,,"[{'id': 1223385200, 'tariff_id': 18192, 'datetime': '2024-03-04 10:01:25', 'amount': '22.00', 'payment': '1.18', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-29 16:27:18,2024-03-04 10:01:25,2024-05-23,2024-05-22 13:14:19,1223385200,18192,2024-03-04 10:01:25,22.00,1.18,5.40,343578.0,True,,,,,,
479,1034114502,203620523001028312,14042,1034114502,20881,Alibaba WW,Real Pricetracker,,,BR,413705,Paid order ,sale,58.0,pending,0,,,,,,4.1,USD,,,"[{'id': 1223384864, 'tariff_id': 18192, 'datetime': '2024-03-04 09:59:25', 'amount': '58.00', 'payment': '3.13', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-28 15:04:20,2024-03-04 09:59:25,,2024-03-04 09:59:25,1223384864,18192,2024-03-04 09:59:25,58.00,3.13,5.40,343578.0,True,,,,,,
480,1034114493,203601955001023124,14042,1034114493,20881,Alibaba WW,Real Pricetracker,,,US,1134974,Paid order ,sale,160.0,pending,0,,,,,,11.0,USD,,,"[{'id': 1223384842, 'tariff_id': 18192, 'datetime': '2024-03-04 09:59:20', 'amount': '160.00', 'payment': '8.64', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-20 06:43:06,2024-03-04 09:59:20,,2024-03-04 09:59:20,1223384842,18192,2024-03-04 09:59:20,160.00,8.64,5.40,343578.0,True,,,,,,
481,1034114185,203643522501022922,14042,1034114185,20881,Alibaba WW,Real Pricetracker,,,NL,951204,Paid order ,sale,50.0,declined,1,,,,,,3.5,USD,,,"[{'id': 1223384477, 'tariff_id': 18192, 'datetime': '2024-03-04 09:56:38', 'amount': '50.00', 'payment': '2.70', 'rate': '5.40', 'rate_id': 343578, 'percentage': True, 'product_url': '', 'product_id': '', 'product_image': '', 'product_name': '', 'product_category_id': '', 'product_category_name': ''}]",0,,2024-02-22 09:43:14,2024-03-04 09:56:38,2024-05-23,2024-05-22 13:14:19,1223384477,18192,2024-03-04 09:56:38,50.00,2.70,5.40,343578.0,True,,,,,,
